feature_index,track_id,segment_index,path,label,label_id,duration_seconds,processed_seconds,skipped_tail_seconds,source_sample_rate,target_sample_rate,num_chunks
411,411,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00011.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
412,412,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00012.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
413,413,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00013.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
414,414,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00014.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
415,415,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00015.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
416,416,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00016.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
417,417,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00017.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
418,418,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00018.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
419,419,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00019.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
420,420,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00020.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
421,421,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00021.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
422,422,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00022.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
423,423,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00023.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
424,424,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00024.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
425,425,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00025.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
426,426,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00026.wav,hiphop,4,30.371,30.0,0.371,22050,24000,1
427,427,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00027.wav,hiphop,4,30.131541666666667,30.0,0.13154166666666667,22050,24000,1
428,428,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00028.wav,hiphop,4,30.008,30.0,0.008,22050,24000,1
429,429,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00029.wav,hiphop,4,30.351041666666667,30.0,0.35104166666666664,22050,24000,1
430,430,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00030.wav,hiphop,4,30.011791666666667,30.0,0.011791666666666667,22050,24000,1
431,431,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00031.wav,hiphop,4,29.995833333333334,29.995833333333334,0.0,22050,24000,1
432,432,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00032.wav,hiphop,4,29.932,29.932,0.0,22050,24000,1
433,433,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00033.wav,hiphop,4,30.171458333333334,30.0,0.17145833333333332,22050,24000,1
434,434,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00034.wav,hiphop,4,30.281208333333332,30.0,0.28120833333333334,22050,24000,1
435,435,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00035.wav,hiphop,4,30.301166666666667,30.0,0.3011666666666667,22050,24000,1
436,436,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00036.wav,hiphop,4,30.64891666666667,30.0,0.6489166666666667,22050,24000,1
437,437,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00037.wav,hiphop,4,30.64891666666667,30.0,0.6489166666666667,22050,24000,1
438,438,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00038.wav,hiphop,4,30.64891666666667,30.0,0.6489166666666667,22050,24000,1
439,439,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00039.wav,hiphop,4,30.64891666666667,30.0,0.6489166666666667,22050,24000,1
440,440,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00040.wav,hiphop,4,30.64891666666667,30.0,0.6489166666666667,22050,24000,1
441,441,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00041.wav,hiphop,4,30.64891666666667,30.0,0.6489166666666667,22050,24000,1
442,442,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00042.wav,hiphop,4,30.64891666666667,30.0,0.6489166666666667,22050,24000,1
443,443,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00043.wav,hiphop,4,30.64891666666667,30.0,0.6489166666666667,22050,24000,1
444,444,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00044.wav,hiphop,4,30.64891666666667,30.0,0.6489166666666667,22050,24000,1
445,445,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00045.wav,hiphop,4,30.64891666666667,30.0,0.6489166666666667,22050,24000,1
446,446,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00046.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
447,447,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00047.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
448,448,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00048.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
449,449,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00049.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
450,450,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00050.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
451,451,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00051.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
452,452,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00052.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
453,453,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00053.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
454,454,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00054.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
455,455,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00055.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
456,456,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00056.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
457,457,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00057.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
458,458,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00058.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
459,459,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00059.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
460,460,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00060.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
461,461,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00061.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
462,462,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00062.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
463,463,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00063.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
464,464,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00064.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
465,465,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00065.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
466,466,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00066.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
467,467,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00067.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
468,468,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00068.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
469,469,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00069.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
470,470,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00070.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
471,471,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00071.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
472,472,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00072.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
473,473,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00073.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
474,474,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00074.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
475,475,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00075.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
476,476,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00076.wav,hiphop,4,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
477,477,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00077.wav,hiphop,4,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
478,478,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00078.wav,hiphop,4,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
479,479,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00079.wav,hiphop,4,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
480,480,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00080.wav,hiphop,4,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
481,481,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00081.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
482,482,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00082.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
483,483,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00083.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
484,484,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00084.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
485,485,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00085.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
486,486,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00086.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
487,487,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00087.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
488,488,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00088.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
489,489,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00089.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
490,490,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00090.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
491,491,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00091.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
492,492,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00092.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
493,493,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00093.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
494,494,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00094.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
495,495,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00095.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
496,496,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00096.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
497,497,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00097.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
498,498,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00098.wav,hiphop,4,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
499,499,0,datasets/audios/western_data/genres_original/hiphop/hiphop.00099.wav,hiphop,4,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
500,500,0,datasets/audios/western_data/genres_original/jazz/jazz.00000.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
501,501,0,datasets/audios/western_data/genres_original/jazz/jazz.00001.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
502,502,0,datasets/audios/western_data/genres_original/jazz/jazz.00002.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
503,503,0,datasets/audios/western_data/genres_original/jazz/jazz.00003.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
504,504,0,datasets/audios/western_data/genres_original/jazz/jazz.00004.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
505,505,0,datasets/audios/western_data/genres_original/jazz/jazz.00005.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
506,506,0,datasets/audios/western_data/genres_original/jazz/jazz.00006.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
507,507,0,datasets/audios/western_data/genres_original/jazz/jazz.00007.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
508,508,0,datasets/audios/western_data/genres_original/jazz/jazz.00008.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
509,509,0,datasets/audios/western_data/genres_original/jazz/jazz.00009.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
510,510,0,datasets/audios/western_data/genres_original/jazz/jazz.00010.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
511,511,0,datasets/audios/western_data/genres_original/jazz/jazz.00011.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
512,512,0,datasets/audios/western_data/genres_original/jazz/jazz.00012.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
513,513,0,datasets/audios/western_data/genres_original/jazz/jazz.00013.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
514,514,0,datasets/audios/western_data/genres_original/jazz/jazz.00014.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
515,515,0,datasets/audios/western_data/genres_original/jazz/jazz.00015.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
516,516,0,datasets/audios/western_data/genres_original/jazz/jazz.00016.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
517,517,0,datasets/audios/western_data/genres_original/jazz/jazz.00017.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
518,518,0,datasets/audios/western_data/genres_original/jazz/jazz.00018.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
519,519,0,datasets/audios/western_data/genres_original/jazz/jazz.00019.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
520,520,0,datasets/audios/western_data/genres_original/jazz/jazz.00020.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
521,521,0,datasets/audios/western_data/genres_original/jazz/jazz.00021.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
522,522,0,datasets/audios/western_data/genres_original/jazz/jazz.00022.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
523,523,0,datasets/audios/western_data/genres_original/jazz/jazz.00023.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
524,524,0,datasets/audios/western_data/genres_original/jazz/jazz.00024.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
525,525,0,datasets/audios/western_data/genres_original/jazz/jazz.00025.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
526,526,0,datasets/audios/western_data/genres_original/jazz/jazz.00026.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
527,527,0,datasets/audios/western_data/genres_original/jazz/jazz.00027.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
528,528,0,datasets/audios/western_data/genres_original/jazz/jazz.00028.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
529,529,0,datasets/audios/western_data/genres_original/jazz/jazz.00029.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
530,530,0,datasets/audios/western_data/genres_original/jazz/jazz.00030.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
531,531,0,datasets/audios/western_data/genres_original/jazz/jazz.00031.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
532,532,0,datasets/audios/western_data/genres_original/jazz/jazz.00032.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
533,533,0,datasets/audios/western_data/genres_original/jazz/jazz.00033.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
534,534,0,datasets/audios/western_data/genres_original/jazz/jazz.00034.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
535,535,0,datasets/audios/western_data/genres_original/jazz/jazz.00035.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
536,536,0,datasets/audios/western_data/genres_original/jazz/jazz.00036.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
537,537,0,datasets/audios/western_data/genres_original/jazz/jazz.00037.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
538,538,0,datasets/audios/western_data/genres_original/jazz/jazz.00038.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
539,539,0,datasets/audios/western_data/genres_original/jazz/jazz.00039.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
540,540,0,datasets/audios/western_data/genres_original/jazz/jazz.00040.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
541,541,0,datasets/audios/western_data/genres_original/jazz/jazz.00041.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
542,542,0,datasets/audios/western_data/genres_original/jazz/jazz.00042.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
543,543,0,datasets/audios/western_data/genres_original/jazz/jazz.00043.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
544,544,0,datasets/audios/western_data/genres_original/jazz/jazz.00044.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
545,545,0,datasets/audios/western_data/genres_original/jazz/jazz.00045.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
546,546,0,datasets/audios/western_data/genres_original/jazz/jazz.00046.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
547,547,0,datasets/audios/western_data/genres_original/jazz/jazz.00047.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
548,548,0,datasets/audios/western_data/genres_original/jazz/jazz.00048.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
549,549,0,datasets/audios/western_data/genres_original/jazz/jazz.00049.wav,jazz,5,30.008,30.0,0.008,22050,24000,1
550,550,0,datasets/audios/western_data/genres_original/jazz/jazz.00050.wav,jazz,5,30.351041666666667,30.0,0.35104166666666664,22050,24000,1
551,551,0,datasets/audios/western_data/genres_original/jazz/jazz.00051.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
552,552,0,datasets/audios/western_data/genres_original/jazz/jazz.00052.wav,jazz,5,30.201375,30.0,0.201375,22050,24000,1
553,553,0,datasets/audios/western_data/genres_original/jazz/jazz.00053.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
554,554,0,datasets/audios/western_data/genres_original/jazz/jazz.00055.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
555,555,0,datasets/audios/western_data/genres_original/jazz/jazz.00056.wav,jazz,5,30.171458333333334,30.0,0.17145833333333332,22050,24000,1
556,556,0,datasets/audios/western_data/genres_original/jazz/jazz.00057.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
557,557,0,datasets/audios/western_data/genres_original/jazz/jazz.00058.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
558,558,0,datasets/audios/western_data/genres_original/jazz/jazz.00059.wav,jazz,5,30.48075,30.0,0.48075,22050,24000,1
559,559,0,datasets/audios/western_data/genres_original/jazz/jazz.00060.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
560,560,0,datasets/audios/western_data/genres_original/jazz/jazz.00061.wav,jazz,5,30.241291666666665,30.0,0.24129166666666665,22050,24000,1
561,561,0,datasets/audios/western_data/genres_original/jazz/jazz.00062.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
562,562,0,datasets/audios/western_data/genres_original/jazz/jazz.00063.wav,jazz,5,30.351041666666667,30.0,0.35104166666666664,22050,24000,1
563,563,0,datasets/audios/western_data/genres_original/jazz/jazz.00064.wav,jazz,5,30.021791666666665,30.0,0.021791666666666668,22050,24000,1
564,564,0,datasets/audios/western_data/genres_original/jazz/jazz.00065.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
565,565,0,datasets/audios/western_data/genres_original/jazz/jazz.00066.wav,jazz,5,30.271208333333334,30.0,0.27120833333333333,22050,24000,1
566,566,0,datasets/audios/western_data/genres_original/jazz/jazz.00067.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
567,567,0,datasets/audios/western_data/genres_original/jazz/jazz.00068.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
568,568,0,datasets/audios/western_data/genres_original/jazz/jazz.00069.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
569,569,0,datasets/audios/western_data/genres_original/jazz/jazz.00070.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
570,570,0,datasets/audios/western_data/genres_original/jazz/jazz.00071.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
571,571,0,datasets/audios/western_data/genres_original/jazz/jazz.00072.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
572,572,0,datasets/audios/western_data/genres_original/jazz/jazz.00073.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
573,573,0,datasets/audios/western_data/genres_original/jazz/jazz.00074.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
574,574,0,datasets/audios/western_data/genres_original/jazz/jazz.00075.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
575,575,0,datasets/audios/western_data/genres_original/jazz/jazz.00076.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
576,576,0,datasets/audios/western_data/genres_original/jazz/jazz.00077.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
577,577,0,datasets/audios/western_data/genres_original/jazz/jazz.00078.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
578,578,0,datasets/audios/western_data/genres_original/jazz/jazz.00079.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
579,579,0,datasets/audios/western_data/genres_original/jazz/jazz.00080.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
580,580,0,datasets/audios/western_data/genres_original/jazz/jazz.00081.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
581,581,0,datasets/audios/western_data/genres_original/jazz/jazz.00082.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
582,582,0,datasets/audios/western_data/genres_original/jazz/jazz.00083.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
583,583,0,datasets/audios/western_data/genres_original/jazz/jazz.00084.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
584,584,0,datasets/audios/western_data/genres_original/jazz/jazz.00085.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
585,585,0,datasets/audios/western_data/genres_original/jazz/jazz.00086.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
586,586,0,datasets/audios/western_data/genres_original/jazz/jazz.00087.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
587,587,0,datasets/audios/western_data/genres_original/jazz/jazz.00088.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
588,588,0,datasets/audios/western_data/genres_original/jazz/jazz.00089.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
589,589,0,datasets/audios/western_data/genres_original/jazz/jazz.00090.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
590,590,0,datasets/audios/western_data/genres_original/jazz/jazz.00091.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
591,591,0,datasets/audios/western_data/genres_original/jazz/jazz.00092.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
592,592,0,datasets/audios/western_data/genres_original/jazz/jazz.00093.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
593,593,0,datasets/audios/western_data/genres_original/jazz/jazz.00094.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
594,594,0,datasets/audios/western_data/genres_original/jazz/jazz.00095.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
595,595,0,datasets/audios/western_data/genres_original/jazz/jazz.00096.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
596,596,0,datasets/audios/western_data/genres_original/jazz/jazz.00097.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
597,597,0,datasets/audios/western_data/genres_original/jazz/jazz.00098.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
598,598,0,datasets/audios/western_data/genres_original/jazz/jazz.00099.wav,jazz,5,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
599,599,0,datasets/audios/western_data/genres_original/metal/metal.00000.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
600,600,0,datasets/audios/western_data/genres_original/metal/metal.00001.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
601,601,0,datasets/audios/western_data/genres_original/metal/metal.00002.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
602,602,0,datasets/audios/western_data/genres_original/metal/metal.00003.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
603,603,0,datasets/audios/western_data/genres_original/metal/metal.00004.wav,metal,6,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
